opid,duration,upstreamdur,downstreamdur,totaljobdur,duedate,weight,release,earliest_start,workload,label
0.2,0.0061349693251533804,0.19631901840490795,0.1901840490797546,0.3865030674846627,0.5766871165644171,-0.5,0.07361963190184048,0.26993865030674846,0.0,0.0
-0.19999999999999996,-0.09815950920245398,0.03680981595092023,0.2638036809815951,0.3006134969325154,0.4662576687116564,0.25,0.07975460122699386,0.11656441717791408,0.0,0.0
0.4,-0.12883435582822086,0.2085889570552147,-0.31288343558282206,-0.10429447852760731,-0.48466257668711665,0.0,-0.3496932515337423,-0.14110429447852763,0.0,1.0
-0.19999999999999996,0.024539877300613508,-0.3496932515337423,0.27607361963190186,-0.0736196319018404,-0.049079754601227155,0.0,0.04907975460122699,-0.3006134969325154,0.0,1.0
-0.2,0.13496932515337423,-0.012269938650306749,0.5030674846625767,0.49079754601227,1.0613496932515338,-0.5,0.4233128834355828,0.4110429447852761,0.0,0.0
-0.6,0.03067484662576689,-0.17177914110429449,0.5766871165644172,0.4049079754601227,0.9509202453987731,0.25,0.42944785276073616,0.2576687116564417,0.0,0.0
-0.4,0.12883435582822086,-0.2085889570552147,0.31288343558282206,0.10429447852760731,0.48466257668711665,0.0,0.3496932515337423,0.14110429447852763,0.0,0.0
-0.6,0.15337423312883436,-0.558282208588957,0.5889570552147239,0.030674846625766916,0.4355828220858895,0.0,0.3987730061349693,-0.15950920245398775,0.0,1.0
0.39999999999999997,-0.018404907975460127,0.5460122699386503,-0.08588957055214724,0.4601226993865031,0.6257668711656442,-0.5,0.0245398773006135,0.5705521472392638,0.0,0.0
0.0,-0.12269938650306748,0.38650306748466257,-0.012269938650306733,0.3742331288343558,0.5153374233128836,0.25,0.030674846625766874,0.4171779141104295,0.0,0.0
0.19999999999999996,-0.024539877300613508,0.3496932515337423,-0.27607361963190186,0.0736196319018404,0.049079754601227155,0.0,-0.04907975460122699,0.3006134969325154,0.0,0.0
0.6,-0.15337423312883436,0.558282208588957,-0.5889570552147239,-0.030674846625766916,-0.4355828220858895,0.0,-0.3987730061349693,0.15950920245398775,0.0,0.0
0.0,-0.0061349693251533735,0.0,-0.3742331288343558,-0.3742331288343558,-0.5153374233128836,-0.25,-0.030674846625766874,-0.030674846625766874,0.0,1.0
-0.6,-0.14110429447852763,-0.1901840490797546,0.27607361963190186,0.0858895705521473,0.11042944785276065,-0.75,-0.0061349693251533735,-0.19631901840490798,0.0,1.0
-0.6,-0.2269938650306748,-0.3374233128834356,0.036809815950920255,-0.3006134969325154,-0.4662576687116564,-0.25,-0.07975460122699386,-0.4171779141104295,0.0,1.0
-0.6,-0.15337423312883436,-0.49079754601226994,0.0858895705521473,-0.4049079754601227,-0.9509202453987731,-0.25,-0.42944785276073616,-0.9202453987730062,0.0,1.0
0.0,0.0061349693251533735,0.0,0.3742331288343558,0.3742331288343558,0.5153374233128836,0.25,0.030674846625766874,0.030674846625766874,0.0,0.0
-0.6,-0.13496932515337423,-0.1901840490797546,0.6503067484662577,0.4601226993865031,0.6257668711656442,-0.5,0.0245398773006135,-0.1656441717791411,0.0,1.0
-0.6,-0.22085889570552145,-0.3374233128834356,0.41104294478527603,0.0736196319018404,0.049079754601227155,0.0,-0.04907975460122699,-0.38650306748466257,0.0,1.0
-0.6,-0.14723926380368096,-0.49079754601226994,0.4601226993865031,-0.030674846625766916,-0.4355828220858895,0.0,-0.3987730061349693,-0.8895705521472392,0.0,1.0
0.6,0.14110429447852763,0.1901840490797546,-0.27607361963190186,-0.0858895705521473,-0.11042944785276065,0.75,0.0061349693251533735,0.19631901840490798,0.0,0.0
0.6,0.13496932515337423,0.1901840490797546,-0.6503067484662577,-0.4601226993865031,-0.6257668711656442,0.5,-0.0245398773006135,0.1656441717791411,0.0,0.0
0.0,-0.08588957055214722,-0.14723926380368096,-0.2392638036809816,-0.3865030674846627,-0.5766871165644171,0.5,-0.07361963190184048,-0.22085889570552147,0.0,1.0
0.0,-0.012269938650306733,-0.3006134969325153,-0.19018404907975456,-0.49079754601227,-1.0613496932515338,0.5,-0.4233128834355828,-0.7239263803680982,0.0,1.0
0.6,0.2269938650306748,0.3374233128834356,-0.036809815950920255,0.3006134969325154,0.4662576687116564,0.25,0.07975460122699386,0.4171779141104295,0.0,0.0
0.6,0.22085889570552145,0.3374233128834356,-0.41104294478527603,-0.0736196319018404,-0.049079754601227155,0.0,0.04907975460122699,0.38650306748466257,0.0,0.0
0.0,0.08588957055214722,0.14723926380368096,0.2392638036809816,0.3865030674846627,0.5766871165644171,-0.5,0.07361963190184048,0.22085889570552147,0.0,0.0
0.0,0.07361963190184048,-0.15337423312883436,0.049079754601227044,-0.10429447852760731,-0.48466257668711665,0.0,-0.3496932515337423,-0.5030674846625767,0.0,1.0
0.6,0.15337423312883436,0.49079754601226994,-0.0858895705521473,0.4049079754601227,0.9509202453987731,0.25,0.42944785276073616,0.9202453987730062,0.0,0.0
0.6,0.14723926380368096,0.49079754601226994,-0.4601226993865031,0.030674846625766916,0.4355828220858895,0.0,0.3987730061349693,0.8895705521472392,0.0,0.0
0.0,0.012269938650306733,0.3006134969325153,0.19018404907975456,0.49079754601227,1.0613496932515338,-0.5,0.4233128834355828,0.7239263803680982,0.0,0.0
0.0,-0.07361963190184048,0.15337423312883436,-0.049079754601227044,0.10429447852760731,0.48466257668711665,0.0,0.3496932515337423,0.5030674846625767,0.0,0.0
0.0,-0.11042944785276074,-0.03067484662576687,-0.042944785276073594,-0.0736196319018404,-0.049079754601227155,0.0,0.04907975460122699,0.018404907975460127,0.0,1.0
-0.6000000000000001,0.05521472392638037,-0.3558282208588957,0.7423312883435583,0.3865030674846627,0.5766871165644171,-0.5,0.07361963190184048,-0.2822085889570552,0.0,1.0
-0.6000000000000001,-0.018404907975460127,-0.36809815950920244,0.6687116564417178,0.3006134969325154,0.4662576687116564,0.25,0.07975460122699386,-0.2883435582822086,0.0,1.0
-0.6000000000000001,-0.12269938650306747,-0.6687116564417177,0.5644171779141105,-0.10429447852760731,-0.48466257668711665,0.0,-0.3496932515337423,-1.01840490797546,0.0,1.0
0.0,0.11042944785276074,0.03067484662576687,0.042944785276073594,0.0736196319018404,0.049079754601227155,0.0,-0.04907975460122699,-0.018404907975460127,0.0,0.0
-0.6000000000000001,0.1656441717791411,-0.32515337423312884,0.7852760736196319,0.4601226993865031,0.6257668711656442,-0.5,0.0245398773006135,-0.3006134969325153,0.0,1.0
-0.6000000000000001,0.09202453987730061,-0.3374233128834356,0.7116564417177914,0.3742331288343558,0.5153374233128836,0.25,0.030674846625766874,-0.3067484662576687,0.0,1.0
-0.6000000000000001,-0.012269938650306733,-0.6380368098159509,0.6073619631901841,-0.030674846625766916,-0.4355828220858895,0.0,-0.3987730061349693,-1.03680981595092,0.0,1.0
0.6000000000000001,-0.05521472392638037,0.3558282208588957,-0.7423312883435583,-0.3865030674846627,-0.5766871165644171,0.5,-0.07361963190184048,0.2822085889570552,0.0,0.0
0.6000000000000001,-0.1656441717791411,0.32515337423312884,-0.7852760736196319,-0.4601226993865031,-0.6257668711656442,0.5,-0.0245398773006135,0.3006134969325153,0.0,0.0
0.0,-0.0736196319018405,-0.012269938650306733,-0.0736196319018405,-0.0858895705521473,-0.11042944785276065,0.75,0.0061349693251533735,-0.006134969325153394,0.0,1.0
0.0,-0.17791411042944782,-0.31288343558282206,-0.17791411042944782,-0.49079754601227,-1.0613496932515338,0.5,-0.4233128834355828,-0.7361963190184049,0.0,1.0
0.6000000000000001,0.018404907975460127,0.36809815950920244,-0.6687116564417178,-0.3006134969325154,-0.4662576687116564,-0.25,-0.07975460122699386,0.2883435582822086,0.0,0.0
0.6000000000000001,-0.09202453987730061,0.3374233128834356,-0.7116564417177914,-0.3742331288343558,-0.5153374233128836,-0.25,-0.030674846625766874,0.3067484662576687,0.0,0.0
0.0,0.0736196319018405,0.012269938650306733,0.0736196319018405,0.0858895705521473,0.11042944785276065,-0.75,-0.0061349693251533735,0.006134969325153394,0.0,0.0
0.0,-0.10429447852760734,-0.3006134969325153,-0.10429447852760734,-0.4049079754601227,-0.9509202453987731,-0.25,-0.42944785276073616,-0.7300613496932514,0.0,1.0
0.6000000000000001,0.12269938650306747,0.6687116564417177,-0.5644171779141105,0.10429447852760731,0.48466257668711665,0.0,0.3496932515337423,1.01840490797546,0.0,0.0
0.6000000000000001,0.012269938650306733,0.6380368098159509,-0.6073619631901841,0.030674846625766916,0.4355828220858895,0.0,0.3987730061349693,1.03680981595092,0.0,0.0
0.0,0.17791411042944782,0.31288343558282206,0.17791411042944782,0.49079754601227,1.0613496932515338,-0.5,0.4233128834355828,0.7361963190184049,0.0,0.0
0.0,0.10429447852760734,0.3006134969325153,0.10429447852760734,0.4049079754601227,0.9509202453987731,0.25,0.42944785276073616,0.7300613496932514,0.0,0.0
0.39999999999999997,-0.032467532467532464,0.2662337662337662,-0.38961038961038963,-0.12337662337662336,-0.48051948051948057,0.5,-0.3181818181818182,-0.051948051948051965,0.0,1.0
0.0,-0.012987012987012977,-0.038961038961038974,-0.05194805194805191,-0.09090909090909094,0.01948051948051943,0.0,0.13636363636363635,0.09740259740259738,0.0,1.0
0.0,-0.11688311688311688,-0.038961038961038974,0.1363636363636364,0.09740259740259738,0.07792207792207795,0.0,-0.04545454545454547,-0.08441558441558439,0.0,1.0
-0.20000000000000007,0.07142857142857142,-0.19480519480519476,0.35714285714285715,0.16233766233766234,0.01298701298701288,0.0,-0.19480519480519481,-0.38961038961038963,0.0,1.0
-0.39999999999999997,0.032467532467532464,-0.2662337662337662,0.38961038961038963,0.12337662337662336,0.48051948051948057,-0.5,0.3181818181818182,0.051948051948051965,0.0,0.0
-0.39999999999999997,0.019480519480519487,-0.3051948051948052,0.3376623376623377,0.03246753246753242,0.5,-0.5,0.45454545454545453,0.14935064935064934,0.0,1.0
-0.39999999999999997,-0.08441558441558442,-0.3051948051948052,0.525974025974026,0.22077922077922074,0.5584415584415585,-0.5,0.2727272727272727,-0.03246753246753242,0.0,1.0
-0.6000000000000001,0.10389610389610389,-0.46103896103896097,0.7467532467532468,0.2857142857142857,0.49350649350649345,-0.5,0.12337662337662336,-0.33766233766233766,0.0,1.0
0.0,0.012987012987012977,0.038961038961038974,0.05194805194805191,0.09090909090909094,-0.01948051948051943,0.0,-0.13636363636363635,-0.09740259740259738,0.0,0.0
0.39999999999999997,-0.019480519480519487,0.3051948051948052,-0.3376623376623377,-0.03246753246753242,-0.5,0.5,-0.45454545454545453,-0.14935064935064934,0.0,0.0
0.0,-0.1038961038961039,0.0,0.18831168831168832,0.18831168831168832,0.05844155844155852,0.0,-0.18181818181818182,-0.18181818181818177,0.0,1.0
-0.20000000000000007,0.0844155844155844,-0.15584415584415579,0.40909090909090906,0.2532467532467533,-0.006493506493506551,0.0,-0.33116883116883117,-0.487012987012987,0.0,1.0
0.0,0.11688311688311688,0.038961038961038974,-0.1363636363636364,-0.09740259740259738,-0.07792207792207795,0.0,0.04545454545454547,0.08441558441558439,0.0,0.0
0.39999999999999997,0.08441558441558442,0.3051948051948052,-0.525974025974026,-0.22077922077922074,-0.5584415584415585,0.5,-0.2727272727272727,0.03246753246753242,0.0,0.0
0.0,0.1038961038961039,0.0,-0.18831168831168832,-0.18831168831168832,-0.05844155844155852,0.0,0.18181818181818182,0.18181818181818177,0.0,0.0
-0.20000000000000007,0.18831168831168832,-0.15584415584415579,0.22077922077922074,0.06493506493506496,-0.06493506493506507,0.0,-0.14935064935064934,-0.30519480519480524,0.0,1.0
0.20000000000000007,-0.07142857142857142,0.19480519480519476,-0.35714285714285715,-0.16233766233766234,-0.01298701298701288,0.0,0.19480519480519481,0.38961038961038963,0.0,0.0
0.6000000000000001,-0.10389610389610389,0.46103896103896097,-0.7467532467532468,-0.2857142857142857,-0.49350649350649345,0.5,-0.12337662337662336,0.33766233766233766,0.0,0.0
0.20000000000000007,-0.0844155844155844,0.15584415584415579,-0.40909090909090906,-0.2532467532467533,0.006493506493506551,0.0,0.33116883116883117,0.487012987012987,0.0,0.0
0.20000000000000007,-0.18831168831168832,0.15584415584415579,-0.22077922077922074,-0.06493506493506496,0.06493506493506507,0.0,0.14935064935064934,0.30519480519480524,0.0,0.0
0.0,-0.13636363636363635,0.0,-0.18831168831168832,-0.18831168831168832,-0.05844155844155852,0.0,0.18181818181818182,0.18181818181818182,0.0,1.0
-0.4,-0.14285714285714285,-0.2987012987012987,0.36363636363636365,0.06493506493506496,-0.06493506493506507,0.0,-0.14935064935064934,-0.4480519480519481,0.0,1.0
-0.8,-0.16233766233766234,-0.5909090909090909,0.49350649350649356,-0.09740259740259738,-0.07792207792207795,0.0,0.04545454545454547,-0.5454545454545454,0.0,1.0
-0.4,-0.0974025974025974,-0.35714285714285715,0.13636363636363635,-0.22077922077922074,-0.5584415584415585,0.5,-0.2727272727272727,-0.6298701298701299,0.0,1.0
0.0,0.13636363636363635,0.0,0.18831168831168832,0.18831168831168832,0.05844155844155852,0.0,-0.18181818181818182,-0.18181818181818182,0.0,0.0
-0.4,-0.006493506493506496,-0.2987012987012987,0.551948051948052,0.2532467532467533,-0.006493506493506551,0.0,-0.33116883116883117,-0.6298701298701299,0.0,1.0
-0.8,-0.025974025974025983,-0.5909090909090909,0.6818181818181819,0.09090909090909094,-0.01948051948051943,0.0,-0.13636363636363635,-0.7272727272727273,0.0,1.0
-0.4,0.038961038961038946,-0.35714285714285715,0.3246753246753247,-0.03246753246753242,-0.5,0.5,-0.45454545454545453,-0.8116883116883117,0.0,1.0
0.4,0.14285714285714285,0.2987012987012987,-0.36363636363636365,-0.06493506493506496,0.06493506493506507,0.0,0.14935064935064934,0.4480519480519481,0.0,0.0
0.4,0.006493506493506496,0.2987012987012987,-0.551948051948052,-0.2532467532467533,0.006493506493506551,0.0,0.33116883116883117,0.6298701298701299,0.0,0.0
-0.4,-0.019480519480519487,-0.29220779220779225,0.1298701298701299,-0.16233766233766234,-0.01298701298701288,0.0,0.19480519480519481,-0.09740259740259738,0.0,1.0
0.0,0.04545454545454544,-0.05844155844155846,-0.2272727272727273,-0.2857142857142857,-0.49350649350649345,0.5,-0.12337662337662336,-0.18181818181818177,0.0,1.0
0.8,0.16233766233766234,0.5909090909090909,-0.49350649350649356,0.09740259740259738,0.07792207792207795,0.0,-0.04545454545454547,0.5454545454545454,0.0,0.0
0.8,0.025974025974025983,0.5909090909090909,-0.6818181818181819,-0.09090909090909094,0.01948051948051943,0.0,0.13636363636363635,0.7272727272727273,0.0,0.0
0.4,0.019480519480519487,0.29220779220779225,-0.1298701298701299,0.16233766233766234,0.01298701298701288,0.0,-0.19480519480519481,0.09740259740259738,0.0,0.0
0.4,0.06493506493506493,0.2337662337662338,-0.3571428571428572,-0.12337662337662336,-0.48051948051948057,0.5,-0.3181818181818182,-0.08441558441558439,0.0,1.0
0.4,0.0974025974025974,0.35714285714285715,-0.13636363636363635,0.22077922077922074,0.5584415584415585,-0.5,0.2727272727272727,0.6298701298701299,0.0,0.0
0.4,-0.038961038961038946,0.35714285714285715,-0.3246753246753247,0.03246753246753242,0.5,-0.5,0.45454545454545453,0.8116883116883117,0.0,0.0
0.0,-0.04545454545454544,0.05844155844155846,0.2272727272727273,0.2857142857142857,0.49350649350649345,-0.5,0.12337662337662336,0.18181818181818177,0.0,0.0
-0.4,-0.06493506493506493,-0.2337662337662338,0.3571428571428572,0.12337662337662336,0.48051948051948057,-0.5,0.3181818181818182,0.08441558441558439,0.0,0.0
0.2,0.20129870129870128,-0.025974025974025983,0.18831168831168832,0.16233766233766234,0.01298701298701288,0.0,-0.19480519480519481,-0.22077922077922074,0.0,1.0
0.0,-0.006493506493506496,-0.03246753246753248,0.1298701298701299,0.09740259740259738,0.07792207792207795,0.0,-0.04545454545454547,-0.07792207792207789,0.0,1.0
-0.4,-0.06493506493506496,-0.4285714285714286,0.33766233766233766,-0.09090909090909094,0.01948051948051943,0.0,0.13636363636363635,-0.29220779220779214,0.0,1.0
-0.19999999999999996,0.07792207792207789,-0.36363636363636365,0.24025974025974028,-0.12337662337662336,-0.48051948051948057,0.5,-0.3181818181818182,-0.6818181818181819,0.0,1.0
-0.2,-0.20129870129870128,0.025974025974025983,-0.18831168831168832,-0.16233766233766234,-0.01298701298701288,0.0,0.19480519480519481,0.22077922077922074,0.0,0.0
-0.2,-0.20779220779220778,-0.006493506493506496,-0.058441558441558406,-0.06493506493506496,0.06493506493506507,0.0,0.14935064935064934,0.14285714285714285,0.0,1.0
-0.6000000000000001,-0.2662337662337662,-0.4025974025974026,0.14935064935064934,-0.2532467532467533,0.006493506493506551,0.0,0.33116883116883117,-0.0714285714285714,0.0,1.0
-0.39999999999999997,-0.12337662337662339,-0.33766233766233766,0.051948051948051965,-0.2857142857142857,-0.49350649350649345,0.5,-0.12337662337662336,-0.46103896103896114,0.0,1.0
0.0,0.006493506493506496,0.03246753246753248,-0.1298701298701299,-0.09740259740259738,-0.07792207792207795,0.0,0.04545454545454547,0.07792207792207789,0.0,0.0
0.2,0.20779220779220778,0.006493506493506496,0.058441558441558406,0.06493506493506496,-0.06493506493506507,0.0,-0.14935064935064934,-0.14285714285714285,0.0,0.0
-0.4,-0.05844155844155846,-0.3961038961038962,0.20779220779220775,-0.18831168831168832,-0.05844155844155852,0.0,0.18181818181818182,-0.21428571428571425,0.0,1.0
-0.19999999999999996,0.08441558441558439,-0.3311688311688312,0.11038961038961037,-0.22077922077922074,-0.5584415584415585,0.5,-0.2727272727272727,-0.6038961038961039,0.0,1.0
0.4,0.06493506493506496,0.4285714285714286,-0.33766233766233766,0.09090909090909094,-0.01948051948051943,0.0,-0.13636363636363635,0.29220779220779214,0.0,0.0
0.6000000000000001,0.2662337662337662,0.4025974025974026,-0.14935064935064934,0.2532467532467533,-0.006493506493506551,0.0,-0.33116883116883117,0.0714285714285714,0.0,0.0
0.4,0.05844155844155846,0.3961038961038962,-0.20779220779220775,0.18831168831168832,0.05844155844155852,0.0,-0.18181818181818182,0.21428571428571425,0.0,0.0
0.20000000000000007,0.14285714285714285,0.06493506493506496,-0.09740259740259738,-0.03246753246753242,-0.5,0.5,-0.45454545454545453,-0.38961038961038974,0.0,1.0
0.19999999999999996,-0.07792207792207789,0.36363636363636365,-0.24025974025974028,0.12337662337662336,0.48051948051948057,-0.5,0.3181818181818182,0.6818181818181819,0.0,0.0
0.39999999999999997,0.12337662337662339,0.33766233766233766,-0.051948051948051965,0.2857142857142857,0.49350649350649345,-0.5,0.12337662337662336,0.46103896103896114,0.0,0.0
0.19999999999999996,-0.08441558441558439,0.3311688311688312,-0.11038961038961037,0.22077922077922074,0.5584415584415585,-0.5,0.2727272727272727,0.6038961038961039,0.0,0.0
-0.20000000000000007,-0.14285714285714285,-0.06493506493506496,0.09740259740259738,0.03246753246753242,0.5,-0.5,0.45454545454545453,0.38961038961038974,0.0,0.0
-0.2,0.06493506493506494,-0.12337662337662338,0.22077922077922074,0.09740259740259738,0.07792207792207795,0.0,-0.04545454545454547,-0.16883116883116883,0.0,1.0
0.0,-0.019480519480519487,0.0,-0.12337662337662336,-0.12337662337662336,-0.48051948051948057,0.5,-0.3181818181818182,-0.3181818181818182,0.0,1.0
-0.4,0.025974025974025983,-0.35064935064935066,0.2597402597402597,-0.09090909090909094,0.01948051948051943,0.0,0.13636363636363635,-0.2142857142857143,0.0,1.0
-0.6,0.08441558441558442,-0.564935064935065,0.7272727272727273,0.16233766233766234,0.01298701298701288,0.0,-0.19480519480519481,-0.7597402597402597,0.0,1.0
0.2,-0.06493506493506494,0.12337662337662338,-0.22077922077922074,-0.09740259740259738,-0.07792207792207795,0.0,0.04545454545454547,0.16883116883116883,0.0,0.0
0.2,-0.08441558441558443,0.12337662337662338,-0.3441558441558441,-0.22077922077922074,-0.5584415584415585,0.5,-0.2727272727272727,-0.14935064935064934,0.0,1.0
-0.2,-0.03896103896103896,-0.2272727272727273,0.038961038961038974,-0.18831168831168832,-0.05844155844155852,0.0,0.18181818181818182,-0.04545454545454547,0.0,1.0
-0.39999999999999997,0.019480519480519473,-0.4415584415584416,0.5064935064935066,0.06493506493506496,-0.06493506493506507,0.0,-0.14935064935064934,-0.5909090909090908,0.0,1.0
0.0,0.019480519480519487,0.0,0.12337662337662336,0.12337662337662336,0.48051948051948057,-0.5,0.3181818181818182,0.3181818181818182,0.0,0.0
-0.2,0.08441558441558443,-0.12337662337662338,0.3441558441558441,0.22077922077922074,0.5584415584415585,-0.5,0.2727272727272727,0.14935064935064934,0.0,0.0
-0.4,0.04545454545454547,-0.35064935064935066,0.3831168831168831,0.03246753246753242,0.5,-0.5,0.45454545454545453,0.10389610389610388,0.0,1.0
-0.6,0.1038961038961039,-0.564935064935065,0.8506493506493507,0.2857142857142857,0.49350649350649345,-0.5,0.12337662337662336,-0.44155844155844154,0.0,1.0
0.4,-0.025974025974025983,0.35064935064935066,-0.2597402597402597,0.09090909090909094,-0.01948051948051943,0.0,-0.13636363636363635,0.2142857142857143,0.0,0.0
0.2,0.03896103896103896,0.2272727272727273,-0.038961038961038974,0.18831168831168832,0.05844155844155852,0.0,-0.18181818181818182,0.04545454545454547,0.0,0.0
0.4,-0.04545454545454547,0.35064935064935066,-0.3831168831168831,-0.03246753246753242,-0.5,0.5,-0.45454545454545453,-0.10389610389610388,0.0,0.0
-0.19999999999999996,0.05844155844155843,-0.2142857142857143,0.4675324675324676,0.2532467532467533,-0.006493506493506551,0.0,-0.33116883116883117,-0.5454545454545454,0.0,1.0
0.6,-0.08441558441558442,0.564935064935065,-0.7272727272727273,-0.16233766233766234,-0.01298701298701288,0.0,0.19480519480519481,0.7597402597402597,0.0,0.0
0.39999999999999997,-0.019480519480519473,0.4415584415584416,-0.5064935064935066,-0.06493506493506496,0.06493506493506507,0.0,0.14935064935064934,0.5909090909090908,0.0,0.0
0.6,-0.1038961038961039,0.564935064935065,-0.8506493506493507,-0.2857142857142857,-0.49350649350649345,0.5,-0.12337662337662336,0.44155844155844154,0.0,0.0
0.19999999999999996,-0.05844155844155843,0.2142857142857143,-0.4675324675324676,-0.2532467532467533,0.006493506493506551,0.0,0.33116883116883117,0.5454545454545454,0.0,0.0
0.2,-0.21428571428571427,0.18831168831168832,-0.025974025974025983,0.16233766233766234,0.01298701298701288,0.0,-0.19480519480519481,-0.006493506493506496,0.0,1.0
0.0,-0.06493506493506493,-0.0714285714285714,-0.01948051948051943,-0.09090909090909094,0.01948051948051943,0.0,0.13636363636363635,0.06493506493506496,0.0,1.0
-0.6000000000000001,-0.006493506493506489,-0.5584415584415584,0.6558441558441559,0.09740259740259738,0.07792207792207795,0.0,-0.04545454545454547,-0.6038961038961039,0.0,1.0
-0.6000000000000001,-0.21428571428571427,-0.5714285714285714,0.44805194805194803,-0.12337662337662336,-0.48051948051948057,0.5,-0.3181818181818182,-0.8896103896103895,0.0,1.0
-0.2,0.21428571428571427,-0.18831168831168832,0.025974025974025983,-0.16233766233766234,-0.01298701298701288,0.0,0.19480519480519481,0.006493506493506496,0.0,0.0
-0.2,0.14935064935064934,-0.2597402597402597,0.006493506493506551,-0.2532467532467533,0.006493506493506551,0.0,0.33116883116883117,0.07142857142857145,0.0,1.0
-0.8,0.2077922077922078,-0.7467532467532467,0.6818181818181819,-0.06493506493506496,0.06493506493506507,0.0,0.14935064935064934,-0.5974025974025974,0.0,1.0
-0.8,0.0,-0.7597402597402597,0.474025974025974,-0.2857142857142857,-0.49350649350649345,0.5,-0.12337662337662336,-0.883116883116883,0.0,1.0
0.0,0.06493506493506493,0.0714285714285714,0.01948051948051943,0.09090909090909094,-0.01948051948051943,0.0,-0.13636363636363635,-0.06493506493506496,0.0,0.0
0.2,-0.14935064935064934,0.2597402597402597,-0.006493506493506551,0.2532467532467533,-0.006493506493506551,0.0,-0.33116883116883117,-0.07142857142857145,0.0,0.0
-0.6000000000000001,0.05844155844155845,-0.487012987012987,0.6753246753246753,0.18831168831168832,0.05844155844155852,0.0,-0.18181818181818182,-0.6688311688311689,0.0,1.0
-0.6000000000000001,-0.14935064935064934,-0.5,0.46753246753246747,-0.03246753246753242,-0.5,0.5,-0.45454545454545453,-0.9545454545454545,0.0,1.0
0.6000000000000001,0.006493506493506489,0.5584415584415584,-0.6558441558441559,-0.09740259740259738,-0.07792207792207795,0.0,0.04545454545454547,0.6038961038961039,0.0,0.0
0.8,-0.2077922077922078,0.7467532467532467,-0.6818181818181819,0.06493506493506496,-0.06493506493506507,0.0,-0.14935064935064934,0.5974025974025974,0.0,0.0
0.6000000000000001,-0.05844155844155845,0.487012987012987,-0.6753246753246753,-0.18831168831168832,-0.05844155844155852,0.0,0.18181818181818182,0.6688311688311689,0.0,0.0
0.0,-0.2077922077922078,-0.012987012987012991,-0.2077922077922078,-0.22077922077922074,-0.5584415584415585,0.5,-0.2727272727272727,-0.2857142857142856,0.0,1.0
0.6000000000000001,0.21428571428571427,0.5714285714285714,-0.44805194805194803,0.12337662337662336,0.48051948051948057,-0.5,0.3181818181818182,0.8896103896103895,0.0,0.0
0.8,0.0,0.7597402597402597,-0.474025974025974,0.2857142857142857,0.49350649350649345,-0.5,0.12337662337662336,0.883116883116883,0.0,0.0
0.6000000000000001,0.14935064935064934,0.5,-0.46753246753246747,0.03246753246753242,0.5,-0.5,0.45454545454545453,0.9545454545454545,0.0,0.0
0.0,0.2077922077922078,0.012987012987012991,0.2077922077922078,0.22077922077922074,0.5584415584415585,-0.5,0.2727272727272727,0.2857142857142856,0.0,0.0
0.0,-0.022988505747126436,0.0,-0.11494252873563215,-0.11494252873563215,-0.3390804597701149,0.5,-0.1896551724137931,-0.1896551724137931,0.0,1.0
-0.2,-0.08620689655172414,-0.21264367816091953,-0.3390804597701149,-0.5517241379310345,-0.9080459770114944,0.0,-0.1896551724137931,-0.4022988505747126,0.0,1.0
-0.6,-0.16666666666666669,-0.39080459770114945,0.12068965517241381,-0.2701149425287356,-0.44252873563218387,0.0,-0.09195402298850575,-0.48275862068965525,0.0,1.0
-0.8,-0.2528735632183908,-0.5057471264367817,0.16666666666666669,-0.3390804597701149,-0.6724137931034484,0.0,-0.2298850574712644,-0.735632183908046,0.0,1.0
0.0,0.022988505747126436,0.0,0.11494252873563215,0.11494252873563215,0.3390804597701149,-0.5,0.1896551724137931,0.1896551724137931,0.0,0.0
-0.2,-0.06321839080459771,-0.21264367816091953,-0.22413793103448276,-0.4367816091954023,-0.5689655172413794,-0.5,0.0,-0.21264367816091953,0.0,1.0
-0.6,-0.14367816091954025,-0.39080459770114945,0.23563218390804597,-0.15517241379310343,-0.10344827586206895,-0.5,0.09770114942528735,-0.2931034482758621,0.0,1.0
-0.8,-0.22988505747126436,-0.5057471264367817,0.28160919540229884,-0.22413793103448276,-0.3333333333333335,-0.5,-0.0402298850574713,-0.5459770114942528,0.0,1.0
0.2,0.08620689655172414,0.21264367816091953,0.3390804597701149,0.5517241379310345,0.9080459770114944,0.0,0.1896551724137931,0.4022988505747126,0.0,0.0
0.2,0.06321839080459771,0.21264367816091953,0.22413793103448276,0.4367816091954023,0.5689655172413794,0.5,0.0,0.21264367816091953,0.0,0.0
-0.39999999999999997,-0.08045977011494254,-0.17816091954022992,0.45977011494252873,0.2816091954022989,0.4655172413793105,0.0,0.09770114942528735,-0.0804597701149426,0.0,1.0
-0.6000000000000001,-0.16666666666666666,-0.2931034482758621,0.5057471264367817,0.21264367816091956,0.23563218390804597,0.0,-0.0402298850574713,-0.3333333333333333,0.0,1.0
0.6,0.16666666666666669,0.39080459770114945,-0.12068965517241381,0.2701149425287356,0.44252873563218387,0.0,0.09195402298850575,0.48275862068965525,0.0,0.0
0.6,0.14367816091954025,0.39080459770114945,-0.23563218390804597,0.15517241379310343,0.10344827586206895,0.5,-0.09770114942528735,0.2931034482758621,0.0,0.0
