8.886432647705078125e-02
1.890263557434082031e-01
2.006032466888427734e-01
2.087240219116210938e-01
6.429862976074218750e-02
1.885645389556884766e-01
9.926629066467285156e-02
6.769061088562011719e-02
1.597309112548828125e-01
8.313417434692382812e-02
6.264662742614746094e-02
9.592413902282714844e-02
1.429719924926757812e-01
7.348346710205078125e-02
9.135699272155761719e-02
1.308927536010742188e-01
3.970837593078613281e-02
5.715131759643554688e-02
5.993270874023437500e-02
1.306226253509521484e-01
5.022311210632324219e-02
8.626604080200195312e-02
1.060771942138671875e-01
1.304371356964111328e-01
1.118485927581787109e-01
1.196227073669433594e-01
6.558775901794433594e-02
1.008565425872802734e-01
2.568426132202148438e-01
1.092443466186523438e-01
2.483611106872558594e-01
1.990778446197509766e-01
6.712317466735839844e-02
6.147074699401855469e-02
7.958912849426269531e-02
8.176684379577636719e-02
2.280087471008300781e-01
9.728288650512695312e-02
7.448291778564453125e-02
1.044721603393554688e-01
1.056485176086425781e-01
4.307341575622558594e-02
9.042382240295410156e-02
1.666653156280517578e-01
1.404261589050292969e-01
5.402374267578125000e-02
8.423233032226562500e-02
9.470987319946289062e-02
2.201459407806396484e-01
1.211373805999755859e-01
1.857554912567138672e-01
8.301687240600585938e-02
1.122546195983886719e-01
1.985628604888916016e-01
6.509876251220703125e-02
6.605482101440429688e-02
1.791274547576904297e-01
2.853703498840332031e-02
4.789524078369140625e-01
3.033318519592285156e-01
2.173578739166259766e-01
8.532500267028808594e-02
1.595389842987060547e-01
1.185488700866699219e-01
4.085326194763183594e-02
7.718658447265625000e-02
9.397292137145996094e-02
1.660718917846679688e-01
6.694793701171875000e-02
1.262738704681396484e-01
1.017765998840332031e-01
1.858451366424560547e-01
1.591823101043701172e-01
8.229517936706542969e-02
2.808721065521240234e-01
1.392557621002197266e-01
1.482250690460205078e-01
5.707621574401855469e-02
4.907703399658203125e-02
1.209259033203125000e-01
1.322350502014160156e-01
7.498764991760253906e-02
1.086502075195312500e-01
1.045050621032714844e-01
8.422374725341796875e-02
5.761265754699707031e-02
1.647462844848632812e-01
1.058027744293212891e-01
7.650542259216308594e-02
6.584167480468750000e-02
5.691456794738769531e-02
3.778748512268066406e-01
7.063007354736328125e-02
1.541590690612792969e-01
8.530354499816894531e-02
1.090569496154785156e-01
1.448421478271484375e-01
9.294414520263671875e-02
6.746745109558105469e-02
5.955934524536132812e-02
