opid,duration,upstreamdur,downstreamdur,totaljobdur,duedate,weight,release,earliest_start,workload,label
-0.16666666666666663,-0.005952380952380931,0.1607142857142857,0.011904761904761918,0.17261904761904767,0.4047619047619049,0.5,0.1785714285714286,0.3392857142857142,0.0,0.0
-0.16666666666666663,0.13095238095238096,-0.20833333333333337,0.3392857142857143,0.13095238095238093,0.3214285714285714,0.0,0.14880952380952384,-0.059523809523809534,0.0,0.0
-0.16666666666666666,-0.05357142857142857,-0.18452380952380953,0.26190476190476186,0.07738095238095233,0.23214285714285698,0.0,0.13095238095238093,-0.0535714285714286,0.0,1.0
-0.16666666666666666,-0.11904761904761907,-0.05952380952380952,-0.07142857142857151,-0.13095238095238104,-0.2619047619047621,0.0,-0.0892857142857143,-0.14880952380952384,0.0,1.0
-0.5,0.005952380952380952,-0.27976190476190477,0.3988095238095238,0.11904761904761896,0.18452380952380953,0.0,0.029761904761904767,-0.25000000000000006,0.0,1.0
-0.5,-0.017857142857142856,-0.6547619047619048,0.613095238095238,-0.04166666666666674,-0.08333333333333348,-0.5,-0.029761904761904767,-0.6845238095238095,0.0,1.0
-0.3333333333333333,-0.0892857142857143,-0.375,0.20238095238095233,-0.17261904761904767,-0.4047619047619049,-0.5,-0.1785714285714286,-0.5535714285714286,0.0,1.0
0.16666666666666666,0.05357142857142857,0.18452380952380953,-0.26190476190476186,-0.07738095238095233,-0.23214285714285698,0.0,-0.13095238095238093,0.0535714285714286,0.0,0.0
0.0,-0.0654761904761905,0.125,-0.33333333333333337,-0.20833333333333337,-0.49404761904761907,0.0,-0.22023809523809523,-0.09523809523809523,0.0,1.0
-0.33333333333333337,0.05952380952380952,-0.09523809523809523,0.13690476190476192,0.04166666666666663,-0.04761904761904745,0.0,-0.10119047619047616,-0.19642857142857145,0.0,1.0
-0.33333333333333337,0.03571428571428571,-0.47023809523809523,0.35119047619047616,-0.11904761904761907,-0.31547619047619047,-0.5,-0.1607142857142857,-0.6309523809523809,0.0,1.0
-0.16666666666666666,-0.035714285714285726,-0.19047619047619047,-0.059523809523809534,-0.25,-0.6369047619047619,-0.5,-0.30952380952380953,-0.49999999999999994,0.0,1.0
0.16666666666666666,0.11904761904761907,0.05952380952380952,0.07142857142857151,0.13095238095238104,0.2619047619047621,0.0,0.0892857142857143,0.14880952380952384,0.0,0.0
0.0,0.0654761904761905,-0.125,0.33333333333333337,0.20833333333333337,0.49404761904761907,0.0,0.22023809523809523,0.09523809523809523,0.0,0.0
-0.33333333333333337,0.125,-0.22023809523809523,0.4702380952380953,0.25,0.4464285714285716,0.0,0.11904761904761907,-0.10119047619047622,0.0,1.0
-0.33333333333333337,0.1011904761904762,-0.5952380952380952,0.6845238095238095,0.0892857142857143,0.1785714285714286,-0.5,0.059523809523809534,-0.5357142857142856,0.0,1.0
-0.16666666666666666,0.029761904761904767,-0.31547619047619047,0.27380952380952384,-0.04166666666666663,-0.1428571428571428,-0.5,-0.0892857142857143,-0.4047619047619047,0.0,1.0
0.5,-0.005952380952380952,0.27976190476190477,-0.3988095238095238,-0.11904761904761896,-0.18452380952380953,0.0,-0.029761904761904767,0.25000000000000006,0.0,0.0
0.33333333333333337,-0.05952380952380952,0.09523809523809523,-0.13690476190476192,-0.04166666666666663,0.04761904761904745,0.0,0.10119047619047616,0.19642857142857145,0.0,0.0
0.33333333333333337,-0.125,0.22023809523809523,-0.4702380952380953,-0.25,-0.4464285714285716,0.0,-0.11904761904761907,0.10119047619047622,0.0,0.0
0.0,-0.023809523809523808,-0.375,0.21428571428571427,-0.1607142857142857,-0.267857142857143,-0.5,-0.059523809523809534,-0.4345238095238094,0.0,1.0
0.16666666666666669,-0.09523809523809525,-0.09523809523809523,-0.19642857142857145,-0.29166666666666663,-0.5892857142857144,-0.5,-0.20833333333333337,-0.3035714285714285,0.0,1.0
0.5,0.017857142857142856,0.6547619047619048,-0.613095238095238,0.04166666666666674,0.08333333333333348,0.5,0.029761904761904767,0.6845238095238095,0.0,0.0
0.33333333333333337,-0.03571428571428571,0.47023809523809523,-0.35119047619047616,0.11904761904761907,0.31547619047619047,0.5,0.1607142857142857,0.6309523809523809,0.0,0.0
0.33333333333333337,-0.1011904761904762,0.5952380952380952,-0.6845238095238095,-0.0892857142857143,-0.1785714285714286,0.5,-0.059523809523809534,0.5357142857142856,0.0,0.0
0.0,0.023809523809523808,0.375,-0.21428571428571427,0.1607142857142857,0.267857142857143,0.5,0.059523809523809534,0.4345238095238094,0.0,0.0
0.16666666666666669,-0.07142857142857144,0.27976190476190477,-0.4107142857142857,-0.13095238095238093,-0.3214285714285714,0.0,-0.14880952380952384,0.13095238095238093,0.0,1.0
0.3333333333333333,0.0892857142857143,0.375,-0.20238095238095233,0.17261904761904767,0.4047619047619049,0.5,0.1785714285714286,0.5535714285714286,0.0,0.0
0.16666666666666666,0.035714285714285726,0.19047619047619047,0.059523809523809534,0.25,0.6369047619047619,0.5,0.30952380952380953,0.49999999999999994,0.0,0.0
0.16666666666666666,-0.029761904761904767,0.31547619047619047,-0.27380952380952384,0.04166666666666663,0.1428571428571428,0.5,0.0892857142857143,0.4047619047619047,0.0,0.0
-0.16666666666666669,0.09523809523809525,0.09523809523809523,0.19642857142857145,0.29166666666666663,0.5892857142857144,0.5,0.20833333333333337,0.3035714285714285,0.0,0.0
-0.16666666666666669,0.07142857142857144,-0.27976190476190477,0.4107142857142857,0.13095238095238093,0.3214285714285714,0.0,0.14880952380952384,-0.13095238095238093,0.0,0.0
-0.5,0.042857142857142844,-0.4,0.39999999999999997,0.0,0.08571428571428563,-0.5,0.08571428571428572,-0.3142857142857142,0.0,1.0
-0.6666666666666667,0.21428571428571427,-0.6666666666666666,0.5761904761904761,-0.09047619047619049,0.052380952380952306,0.0,0.16666666666666666,-0.49999999999999994,0.0,1.0
0.0,0.11904761904761904,-0.1238095238095238,0.042857142857142816,-0.080952380952381,-0.14761904761904765,0.25,-0.042857142857142844,-0.16666666666666663,0.0,1.0
-0.16666666666666666,0.057142857142857134,-0.3619047619047619,-0.033333333333333326,-0.3952380952380953,-0.7000000000000001,0.25,-0.1857142857142857,-0.5476190476190477,0.0,1.0
-0.5,0.009523809523809518,-0.5523809523809524,0.17619047619047618,-0.3761904761904762,-0.6476190476190476,-0.5,-0.1619047619047619,-0.7142857142857142,0.0,1.0
0.5,-0.042857142857142844,0.4,-0.39999999999999997,0.0,-0.08571428571428563,0.5,-0.08571428571428572,0.3142857142857142,0.0,0.0
-0.16666666666666674,0.17142857142857143,-0.2666666666666666,0.1761904761904762,-0.09047619047619049,-0.033333333333333326,0.5,0.08095238095238096,-0.18571428571428572,0.0,1.0
0.5,0.0761904761904762,0.2761904761904762,-0.35714285714285715,-0.080952380952381,-0.23333333333333328,0.75,-0.12857142857142856,0.1476190476190476,0.0,1.0
0.3333333333333333,0.01428571428571429,0.038095238095238126,-0.4333333333333333,-0.3952380952380953,-0.7857142857142857,0.75,-0.2714285714285714,-0.2333333333333334,0.0,1.0
0.0,-0.033333333333333326,-0.1523809523809524,-0.2238095238095238,-0.3761904761904762,-0.7333333333333333,0.0,-0.24761904761904763,-0.4,0.0,1.0
0.6666666666666667,-0.21428571428571427,0.6666666666666666,-0.5761904761904761,0.09047619047619049,-0.052380952380952306,0.0,-0.16666666666666666,0.49999999999999994,0.0,0.0
0.16666666666666674,-0.17142857142857143,0.2666666666666666,-0.1761904761904762,0.09047619047619049,0.033333333333333326,-0.5,-0.08095238095238096,0.18571428571428572,0.0,0.0
0.6666666666666667,-0.09523809523809523,0.5428571428571428,-0.5333333333333333,0.00952380952380949,-0.19999999999999996,0.25,-0.2095238095238095,0.3333333333333333,0.0,1.0
0.5,-0.15714285714285714,0.30476190476190473,-0.6095238095238095,-0.3047619047619048,-0.7523809523809524,0.25,-0.35238095238095235,-0.04761904761904767,0.0,1.0
0.16666666666666674,-0.20476190476190476,0.11428571428571421,-0.4,-0.2857142857142857,-0.7,-0.5,-0.32857142857142857,-0.2142857142857143,0.0,1.0
0.0,-0.11904761904761904,0.1238095238095238,-0.042857142857142816,0.080952380952381,0.14761904761904765,-0.25,0.042857142857142844,0.16666666666666663,0.0,0.0
-0.5,-0.0761904761904762,-0.2761904761904762,0.35714285714285715,0.080952380952381,0.23333333333333328,-0.75,0.12857142857142856,-0.1476190476190476,0.0,0.0
-0.6666666666666667,0.09523809523809523,-0.5428571428571428,0.5333333333333333,-0.00952380952380949,0.19999999999999996,-0.25,0.2095238095238095,-0.3333333333333333,0.0,0.0
-0.16666666666666666,-0.06190476190476191,-0.23809523809523808,-0.07619047619047614,-0.3142857142857143,-0.5523809523809524,0.0,-0.14285714285714285,-0.380952380952381,0.0,1.0
-0.5,-0.10952380952380952,-0.4285714285714286,0.13333333333333336,-0.2952380952380952,-0.5,-0.75,-0.11904761904761907,-0.5476190476190477,0.0,1.0
0.16666666666666666,-0.057142857142857134,0.3619047619047619,0.033333333333333326,0.3952380952380953,0.7000000000000001,-0.25,0.1857142857142857,0.5476190476190477,0.0,0.0
-0.3333333333333333,-0.01428571428571429,-0.038095238095238126,0.4333333333333333,0.3952380952380953,0.7857142857142857,-0.75,0.2714285714285714,0.2333333333333334,0.0,0.0
-0.5,0.15714285714285714,-0.30476190476190473,0.6095238095238095,0.3047619047619048,0.7523809523809524,-0.25,0.35238095238095235,0.04761904761904767,0.0,0.0
0.16666666666666666,0.06190476190476191,0.23809523809523808,0.07619047619047614,0.3142857142857143,0.5523809523809524,0.0,0.14285714285714285,0.380952380952381,0.0,0.0
-0.3333333333333333,-0.047619047619047616,-0.19047619047619052,0.2095238095238095,0.01904761904761909,0.05238095238095242,-0.75,0.02380952380952378,-0.16666666666666663,0.0,1.0
0.5,-0.009523809523809518,0.5523809523809524,-0.17619047619047618,0.3761904761904762,0.6476190476190476,0.5,0.1619047619047619,0.7142857142857142,0.0,0.0
0.0,0.033333333333333326,0.1523809523809524,0.2238095238095238,0.3761904761904762,0.7333333333333333,0.0,0.24761904761904763,0.4,0.0,0.0
-0.16666666666666674,0.20476190476190476,-0.11428571428571421,0.4,0.2857142857142857,0.7,0.5,0.32857142857142857,0.2142857142857143,0.0,0.0
0.5,0.10952380952380952,0.4285714285714286,-0.13333333333333336,0.2952380952380952,0.5,0.75,0.11904761904761907,0.5476190476190477,0.0,0.0
0.3333333333333333,0.047619047619047616,0.19047619047619052,-0.2095238095238095,-0.01904761904761909,-0.05238095238095242,0.75,-0.02380952380952378,0.16666666666666663,0.0,0.0
-0.3333333333333333,0.0,-0.24285714285714285,0.24285714285714283,0.0,-0.08571428571428563,0.5,-0.08571428571428572,-0.32857142857142857,0.0,1.0
-0.6666666666666666,-0.08571428571428573,-0.49523809523809526,0.4047619047619047,-0.09047619047619049,-0.033333333333333326,0.5,0.08095238095238096,-0.4142857142857143,0.0,1.0
-0.3333333333333333,-0.06666666666666667,-0.29523809523809524,-0.080952380952381,-0.3761904761904762,-0.7333333333333333,0.0,-0.24761904761904763,-0.5428571428571429,0.0,1.0
-0.6666666666666666,-0.01904761904761905,-0.40476190476190477,0.32380952380952377,-0.080952380952381,-0.23333333333333328,0.75,-0.12857142857142856,-0.5333333333333334,0.0,1.0
-0.5,-0.06666666666666667,-0.5476190476190477,0.15238095238095234,-0.3952380952380953,-0.7857142857142857,0.75,-0.2714285714285714,-0.819047619047619,0.0,1.0
0.3333333333333333,0.0,0.24285714285714285,-0.24285714285714283,0.0,0.08571428571428563,-0.5,0.08571428571428572,0.32857142857142857,0.0,0.0
-0.3333333333333333,-0.08571428571428573,-0.2523809523809524,0.16190476190476188,-0.09047619047619049,0.052380952380952306,0.0,0.16666666666666666,-0.08571428571428574,0.0,1.0
0.0,-0.06666666666666667,-0.05238095238095239,-0.3238095238095238,-0.3761904761904762,-0.6476190476190476,-0.5,-0.1619047619047619,-0.2142857142857143,0.0,1.0
-0.3333333333333333,-0.01904761904761905,-0.1619047619047619,0.08095238095238094,-0.080952380952381,-0.14761904761904765,0.25,-0.042857142857142844,-0.2047619047619048,0.0,1.0
-0.16666666666666669,-0.06666666666666667,-0.3047619047619048,-0.09047619047619049,-0.3952380952380953,-0.7000000000000001,0.25,-0.1857142857142857,-0.4904761904761905,0.0,1.0
0.6666666666666666,0.08571428571428573,0.49523809523809526,-0.4047619047619047,0.09047619047619049,0.033333333333333326,-0.5,-0.08095238095238096,0.4142857142857143,0.0,0.0
0.3333333333333333,0.08571428571428573,0.2523809523809524,-0.16190476190476188,0.09047619047619049,-0.052380952380952306,0.0,-0.16666666666666666,0.08571428571428574,0.0,0.0
0.3333333333333333,0.019047619047619063,0.2,-0.4857142857142857,-0.2857142857142857,-0.7,-0.5,-0.32857142857142857,-0.12857142857142856,0.0,1.0
0.0,0.06666666666666668,0.09047619047619049,-0.08095238095238094,0.00952380952380949,-0.19999999999999996,0.25,-0.2095238095238095,-0.11904761904761907,0.0,1.0
0.16666666666666663,0.019047619047619063,-0.05238095238095242,-0.2523809523809524,-0.3047619047619048,-0.7523809523809524,0.25,-0.35238095238095235,-0.40476190476190477,0.0,1.0
0.3333333333333333,0.06666666666666667,0.29523809523809524,0.080952380952381,0.3761904761904762,0.7333333333333333,0.0,0.24761904761904763,0.5428571428571429,0.0,0.0
0.0,0.06666666666666667,0.05238095238095239,0.3238095238095238,0.3761904761904762,0.6476190476190476,0.5,0.1619047619047619,0.2142857142857143,0.0,0.0
-0.3333333333333333,-0.019047619047619063,-0.2,0.4857142857142857,0.2857142857142857,0.7,0.5,0.32857142857142857,0.12857142857142856,0.0,0.0
-0.3333333333333333,0.047619047619047616,-0.10952380952380952,0.40476190476190477,0.2952380952380952,0.5,0.75,0.11904761904761907,0.00952380952380949,0.0,1.0
-0.16666666666666669,0.0,-0.25238095238095243,0.23333333333333334,-0.01904761904761909,-0.05238095238095242,0.75,-0.02380952380952378,-0.2761904761904762,0.0,1.0
0.6666666666666666,0.01904761904761905,0.40476190476190477,-0.32380952380952377,0.080952380952381,0.23333333333333328,-0.75,0.12857142857142856,0.5333333333333334,0.0,0.0
0.3333333333333333,0.01904761904761905,0.1619047619047619,-0.08095238095238094,0.080952380952381,0.14761904761904765,-0.25,0.042857142857142844,0.2047619047619048,0.0,0.0
0.0,-0.06666666666666668,-0.09047619047619049,0.08095238095238094,-0.00952380952380949,0.19999999999999996,-0.25,0.2095238095238095,0.11904761904761907,0.0,0.0
0.3333333333333333,-0.047619047619047616,0.10952380952380952,-0.40476190476190477,-0.2952380952380952,-0.5,-0.75,-0.11904761904761907,-0.00952380952380949,0.0,0.0
0.16666666666666663,-0.047619047619047616,-0.1428571428571429,-0.17142857142857143,-0.3142857142857143,-0.5523809523809524,0.0,-0.14285714285714285,-0.2857142857142857,0.0,1.0
0.5,0.06666666666666667,0.5476190476190477,-0.15238095238095234,0.3952380952380953,0.7857142857142857,-0.75,0.2714285714285714,0.819047619047619,0.0,0.0
0.16666666666666669,0.06666666666666667,0.3047619047619048,0.09047619047619049,0.3952380952380953,0.7000000000000001,-0.25,0.1857142857142857,0.4904761904761905,0.0,0.0
-0.16666666666666663,-0.019047619047619063,0.05238095238095242,0.2523809523809524,0.3047619047619048,0.7523809523809524,-0.25,0.35238095238095235,0.40476190476190477,0.0,0.0
0.16666666666666669,0.0,0.25238095238095243,-0.23333333333333334,0.01904761904761909,0.05238095238095242,-0.75,0.02380952380952378,0.2761904761904762,0.0,0.0
-0.16666666666666663,0.047619047619047616,0.1428571428571429,0.17142857142857143,0.3142857142857143,0.5523809523809524,0.0,0.14285714285714285,0.2857142857142857,0.0,0.0
-0.3333333333333333,-0.06666666666666668,-0.1,0.19047619047619047,0.09047619047619049,0.033333333333333326,-0.5,-0.08095238095238096,-0.18095238095238095,0.0,1.0
0.0,0.06190476190476189,0.0,-0.2857142857142857,-0.2857142857142857,-0.7,-0.5,-0.32857142857142857,-0.32857142857142857,0.0,1.0
-0.5,0.15714285714285714,-0.3333333333333333,0.4238095238095238,0.09047619047619049,-0.052380952380952306,0.0,-0.16666666666666666,-0.5,0.0,1.0
0.0,0.0380952380952381,0.0,0.00952380952380949,0.00952380952380949,-0.19999999999999996,0.25,-0.2095238095238095,-0.2095238095238095,0.0,1.0
0.0,-0.0380952380952381,0.0,-0.3047619047619048,-0.3047619047619048,-0.7523809523809524,0.25,-0.35238095238095235,-0.35238095238095235,0.0,1.0
0.3333333333333333,0.06666666666666668,0.1,-0.19047619047619047,-0.09047619047619049,-0.033333333333333326,0.5,0.08095238095238096,0.18095238095238095,0.0,0.0
0.3333333333333333,0.12857142857142856,0.1,-0.47619047619047616,-0.3761904761904762,-0.7333333333333333,0.0,-0.24761904761904763,-0.14761904761904762,0.0,1.0
-0.16666666666666669,0.22380952380952382,-0.2333333333333333,0.23333333333333334,0.0,-0.08571428571428563,0.5,-0.08571428571428572,-0.319047619047619,0.0,1.0
0.3333333333333333,0.10476190476190478,0.1,-0.18095238095238098,-0.080952380952381,-0.23333333333333328,0.75,-0.12857142857142856,-0.028571428571428553,0.0,1.0
0.3333333333333333,0.02857142857142858,0.1,-0.49523809523809526,-0.3952380952380953,-0.7857142857142857,0.75,-0.2714285714285714,-0.1714285714285714,0.0,1.0
0.0,-0.06190476190476189,0.0,0.2857142857142857,0.2857142857142857,0.7,0.5,0.32857142857142857,0.32857142857142857,0.0,0.0
-0.3333333333333333,-0.12857142857142856,-0.1,0.47619047619047616,0.3761904761904762,0.7333333333333333,0.0,0.24761904761904763,0.14761904761904762,0.0,0.0
-0.5,0.09523809523809523,-0.3333333333333333,0.7095238095238094,0.3761904761904762,0.6476190476190476,0.5,0.1619047619047619,-0.17142857142857143,0.0,1.0
0.0,-0.023809523809523794,0.0,0.2952380952380952,0.2952380952380952,0.5,0.75,0.11904761904761907,0.11904761904761907,0.0,1.0
0.0,-0.09999999999999999,0.0,-0.01904761904761909,-0.01904761904761909,-0.05238095238095242,0.75,-0.02380952380952378,-0.02380952380952378,0.0,1.0
0.5,-0.15714285714285714,0.3333333333333333,-0.4238095238095238,-0.09047619047619049,0.052380952380952306,0.0,0.16666666666666666,0.5,0.0,0.0
0.16666666666666669,-0.22380952380952382,0.2333333333333333,-0.23333333333333334,0.0,0.08571428571428563,-0.5,0.08571428571428572,0.319047619047619,0.0,0.0
0.5,-0.09523809523809523,0.3333333333333333,-0.7095238095238094,-0.3761904761904762,-0.6476190476190476,-0.5,-0.1619047619047619,0.17142857142857143,0.0,0.0
0.5,-0.11904761904761904,0.3333333333333333,-0.4142857142857143,-0.080952380952381,-0.14761904761904765,0.25,-0.042857142857142844,0.2904761904761905,0.0,1.0
0.5,-0.19523809523809524,0.3333333333333333,-0.7285714285714286,-0.3952380952380953,-0.7000000000000001,0.25,-0.1857142857142857,0.14761904761904765,0.0,1.0
0.0,-0.0380952380952381,0.0,-0.00952380952380949,-0.00952380952380949,0.19999999999999996,-0.25,0.2095238095238095,0.2095238095238095,0.0,0.0
-0.3333333333333333,-0.10476190476190478,-0.1,0.18095238095238098,0.080952380952381,0.23333333333333328,-0.75,0.12857142857142856,0.028571428571428553,0.0,0.0
0.0,0.023809523809523794,0.0,-0.2952380952380952,-0.2952380952380952,-0.5,-0.75,-0.11904761904761907,-0.11904761904761907,0.0,0.0
-0.5,0.11904761904761904,-0.3333333333333333,0.4142857142857143,0.080952380952381,0.14761904761904765,-0.25,0.042857142857142844,-0.2904761904761905,0.0,0.0
0.0,-0.0761904761904762,0.0,-0.3142857142857143,-0.3142857142857143,-0.5523809523809524,0.0,-0.14285714285714285,-0.14285714285714285,0.0,1.0
0.0,0.0380952380952381,0.0,0.3047619047619048,0.3047619047619048,0.7523809523809524,-0.25,0.35238095238095235,0.35238095238095235,0.0,0.0
-0.3333333333333333,-0.02857142857142858,-0.1,0.49523809523809526,0.3952380952380953,0.7857142857142857,-0.75,0.2714285714285714,0.1714285714285714,0.0,0.0
0.0,0.09999999999999999,0.0,0.01904761904761909,0.01904761904761909,0.05238095238095242,-0.75,0.02380952380952378,0.02380952380952378,0.0,0.0
-0.5,0.19523809523809524,-0.3333333333333333,0.7285714285714286,0.3952380952380953,0.7000000000000001,-0.25,0.1857142857142857,-0.14761904761904765,0.0,0.0
0.0,0.0761904761904762,0.0,0.3142857142857143,0.3142857142857143,0.5523809523809524,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0
-0.33333333333333337,0.08571428571428572,-0.16666666666666666,0.2571428571428572,0.09047619047619049,0.033333333333333326,-0.5,-0.08095238095238096,-0.2476190476190476,0.0,1.0
-0.5,0.01428571428571429,-0.1761904761904762,0.26666666666666666,0.09047619047619049,-0.052380952380952306,0.0,-0.16666666666666666,-0.34285714285714286,0.0,1.0
0.0,-0.033333333333333326,0.06190476190476189,-0.3476190476190476,-0.2857142857142857,-0.7,-0.5,-0.32857142857142857,-0.2666666666666667,0.0,1.0
-0.16666666666666666,0.009523809523809518,-0.08095238095238097,0.09047619047619049,0.00952380952380949,-0.19999999999999996,0.25,-0.2095238095238095,-0.29047619047619044,0.0,1.0
-0.6666666666666667,-0.01428571428571429,-0.661904761904762,0.35714285714285715,-0.3047619047619048,-0.7523809523809524,0.25,-0.35238095238095235,-1.0142857142857142,0.0,1.0
0.33333333333333337,-0.08571428571428572,0.16666666666666666,-0.2571428571428572,-0.09047619047619049,-0.033333333333333326,0.5,0.08095238095238096,0.2476190476190476,0.0,0.0
-0.16666666666666663,-0.07142857142857142,-0.009523809523809545,0.00952380952380949,0.0,-0.08571428571428563,0.5,-0.08571428571428572,-0.09523809523809523,0.0,1.0
0.33333333333333337,-0.11904761904761904,0.22857142857142854,-0.6047619047619048,-0.3761904761904762,-0.7333333333333333,0.0,-0.24761904761904763,-0.01904761904761909,0.0,1.0
0.16666666666666669,-0.0761904761904762,0.08571428571428569,-0.16666666666666669,-0.080952380952381,-0.23333333333333328,0.75,-0.12857142857142856,-0.04285714285714287,0.0,1.0
-0.33333333333333337,-0.1,-0.4952380952380953,0.09999999999999998,-0.3952380952380953,-0.7857142857142857,0.75,-0.2714285714285714,-0.7666666666666666,0.0,1.0
0.5,-0.01428571428571429,0.1761904761904762,-0.26666666666666666,-0.09047619047619049,0.052380952380952306,0.0,0.16666666666666666,0.34285714285714286,0.0,0.0
0.16666666666666663,0.07142857142857142,0.009523809523809545,-0.00952380952380949,0.0,0.08571428571428563,-0.5,0.08571428571428572,0.09523809523809523,0.0,0.0
0.5,-0.047619047619047616,0.23809523809523808,-0.6142857142857143,-0.3761904761904762,-0.6476190476190476,-0.5,-0.1619047619047619,0.07619047619047614,0.0,1.0
0.3333333333333333,-0.004761904761904773,0.09523809523809523,-0.17619047619047618,-0.080952380952381,-0.14761904761904765,0.25,-0.042857142857142844,0.05238095238095236,0.0,1.0
-0.16666666666666674,-0.02857142857142858,-0.48571428571428577,0.09047619047619049,-0.3952380952380953,-0.7000000000000001,0.25,-0.1857142857142857,-0.6714285714285714,0.0,1.0
0.0,0.033333333333333326,-0.06190476190476189,0.3476190476190476,0.2857142857142857,0.7,0.5,0.32857142857142857,0.2666666666666667,0.0,0.0
-0.33333333333333337,0.11904761904761904,-0.22857142857142854,0.6047619047619048,0.3761904761904762,0.7333333333333333,0.0,0.24761904761904763,0.01904761904761909,0.0,0.0
-0.5,0.047619047619047616,-0.23809523809523808,0.6142857142857143,0.3761904761904762,0.6476190476190476,0.5,0.1619047619047619,-0.07619047619047614,0.0,0.0
-0.16666666666666666,0.042857142857142844,-0.14285714285714285,0.4380952380952381,0.2952380952380952,0.5,0.75,0.11904761904761907,-0.02380952380952378,0.0,1.0
-0.6666666666666667,0.019047619047619035,-0.7238095238095239,0.7047619047619047,-0.01904761904761909,-0.05238095238095242,0.75,-0.02380952380952378,-0.7476190476190475,0.0,1.0
0.16666666666666666,-0.009523809523809518,0.08095238095238097,-0.09047619047619049,-0.00952380952380949,0.19999999999999996,-0.25,0.2095238095238095,0.29047619047619044,0.0,0.0
-0.16666666666666669,0.0761904761904762,-0.08571428571428569,0.16666666666666669,0.080952380952381,0.23333333333333328,-0.75,0.12857142857142856,0.04285714285714287,0.0,0.0
-0.3333333333333333,0.004761904761904773,-0.09523809523809523,0.17619047619047618,0.080952380952381,0.14761904761904765,-0.25,0.042857142857142844,-0.05238095238095236,0.0,0.0
0.16666666666666666,-0.042857142857142844,0.14285714285714285,-0.4380952380952381,-0.2952380952380952,-0.5,-0.75,-0.11904761904761907,0.02380952380952378,0.0,0.0
-0.5,-0.023809523809523808,-0.580952380952381,0.26666666666666666,-0.3142857142857143,-0.5523809523809524,0.0,-0.14285714285714285,-0.7238095238095237,0.0,1.0
0.6666666666666667,0.01428571428571429,0.661904761904762,-0.35714285714285715,0.3047619047619048,0.7523809523809524,-0.25,0.35238095238095235,1.0142857142857142,0.0,0.0
0.33333333333333337,0.1,0.4952380952380953,-0.09999999999999998,0.3952380952380953,0.7857142857142857,-0.75,0.2714285714285714,0.7666666666666666,0.0,0.0
0.16666666666666674,0.02857142857142858,0.48571428571428577,-0.09047619047619049,0.3952380952380953,0.7000000000000001,-0.25,0.1857142857142857,0.6714285714285714,0.0,0.0
0.6666666666666667,-0.019047619047619035,0.7238095238095239,-0.7047619047619047,0.01904761904761909,0.05238095238095242,-0.75,0.02380952380952378,0.7476190476190475,0.0,0.0
0.5,0.023809523809523808,0.580952380952381,-0.26666666666666666,0.3142857142857143,0.5523809523809524,0.0,0.14285714285714285,0.7238095238095237,0.0,0.0
-0.16666666666666666,0.0,-0.23333333333333334,0.1428571428571428,-0.09047619047619049,-0.033333333333333326,0.5,0.08095238095238096,-0.1523809523809524,0.0,1.0
-0.6666666666666667,-0.10952380952380952,-0.3952380952380952,0.39523809523809517,0.0,-0.08571428571428563,0.5,-0.08571428571428572,-0.48095238095238096,0.0,1.0
0.0,-0.1523809523809524,-0.11428571428571428,-0.28095238095238095,-0.3952380952380953,-0.7857142857142857,0.75,-0.2714285714285714,-0.38571428571428573,0.0,1.0
-0.6666666666666667,-0.1619047619047619,-0.42380952380952375,0.3428571428571428,-0.080952380952381,-0.23333333333333328,0.75,-0.12857142857142856,-0.5523809523809524,0.0,1.0
-0.6666666666666667,-0.18571428571428572,-0.6952380952380952,0.319047619047619,-0.3761904761904762,-0.7333333333333333,0.0,-0.24761904761904763,-0.9428571428571428,0.0,1.0
0.16666666666666666,0.0,0.23333333333333334,-0.1428571428571428,0.09047619047619049,0.033333333333333326,-0.5,-0.08095238095238096,0.1523809523809524,0.0,0.0
-0.5,-0.10952380952380952,-0.16190476190476188,0.2523809523809524,0.09047619047619049,-0.052380952380952306,0.0,-0.16666666666666666,-0.32857142857142857,0.0,1.0
0.16666666666666666,-0.1523809523809524,0.11904761904761907,-0.42380952380952375,-0.3047619047619048,-0.7523809523809524,0.25,-0.35238095238095235,-0.23333333333333334,0.0,1.0
-0.5,-0.1619047619047619,-0.1904761904761904,0.2,0.00952380952380949,-0.19999999999999996,0.25,-0.2095238095238095,-0.39999999999999997,0.0,1.0
-0.5,-0.18571428571428572,-0.4619047619047619,0.1761904761904762,-0.2857142857142857,-0.7,-0.5,-0.32857142857142857,-0.7904761904761903,0.0,1.0
0.6666666666666667,0.10952380952380952,0.3952380952380952,-0.39523809523809517,0.0,0.08571428571428563,-0.5,0.08571428571428572,0.48095238095238096,0.0,0.0
0.5,0.10952380952380952,0.16190476190476188,-0.2523809523809524,-0.09047619047619049,0.052380952380952306,0.0,0.16666666666666666,0.32857142857142857,0.0,0.0
0.6666666666666667,-0.04285714285714287,0.28095238095238095,-0.6761904761904761,-0.3952380952380953,-0.7000000000000001,0.25,-0.1857142857142857,0.09523809523809523,0.0,1.0
0.0,-0.05238095238095239,-0.028571428571428525,-0.05238095238095239,-0.080952380952381,-0.14761904761904765,0.25,-0.042857142857142844,-0.0714285714285714,0.0,1.0
