5.580040693283081055e+00
7.541620969772338867e+00
6.002972316741943359e+01
6.003077530860900879e+01
1.696300268173217773e+01
5.054132699966430664e+00
5.938185405731201172e+01
2.363843870162963867e+01
6.002733635902404785e+01
6.002905559539794922e+01
6.002737069129943848e+01
6.002845478057861328e+01
2.144130682945251465e+01
8.797653913497924805e+00
1.227941060066223145e+01
6.003083753585815430e+01
3.592981958389282227e+01
6.002730846405029297e+01
3.705298423767089844e+01
6.002731227874755859e+01
6.002904176712036133e+01
1.942434787750244141e+01
6.002917265892028809e+01
1.484612298011779785e+01
6.002703762054443359e+01
4.890219402313232422e+01
2.512075018882751465e+01
6.002730727195739746e+01
2.173420429229736328e+00
2.027224302291870117e+01
1.368352103233337402e+01
4.121383666992187500e+00
1.175842046737670898e+00
1.978430747985839844e+00
3.816442489624023438e+00
3.370746850967407227e+00
6.002821040153503418e+01
1.937448263168334961e+01
1.045696330070495605e+01
7.633764743804931641e-01
1.712552690505981445e+01
2.617029190063476562e+00
2.948043584823608398e+00
3.070261716842651367e+00
4.800664424896240234e+00
6.002860474586486816e+01
6.002691411972045898e+01
6.002924942970275879e+01
3.443354129791259766e+00
6.002935886383056641e+01
8.174134016036987305e+00
5.261966228485107422e+00
5.252772617340087891e+01
1.617772817611694336e+00
6.002827882766723633e+01
6.002266359329223633e+01
6.002906990051269531e+01
6.002773070335388184e+01
5.708337306976318359e+00
2.299580574035644531e+00
1.486264324188232422e+01
2.707442283630371094e+00
6.002793884277343750e+01
3.192572832107543945e+00
2.927029705047607422e+01
6.002871417999267578e+01
6.002880144119262695e+01
6.008929038047790527e+01
2.438099169731140137e+01
9.720856904983520508e+00
2.403582811355590820e+00
6.002688694000244141e+01
3.560585808753967285e+01
7.680333375930786133e+00
2.959036278724670410e+01
6.002930569648742676e+01
2.823245215415954590e+01
3.837970972061157227e+00
6.002647304534912109e+01
2.140220403671264648e+00
1.687307190895080566e+01
5.477343320846557617e+00
6.002746748924255371e+01
6.002872347831726074e+01
2.203979492187500000e+01
6.002709245681762695e+01
2.693251371383666992e+01
1.629622483253479004e+01
2.085551261901855469e+00
2.944312691688537598e+01
9.879622697830200195e+00
2.972268438339233398e+01
5.749521994590759277e+01
6.002806401252746582e+01
3.473347187042236328e+00
6.002737593650817871e+01
1.990404820442199707e+01
6.002787375450134277e+01
6.002761721611022949e+01
6.002956366539001465e+01
