6.002729439735412598e+01
6.002720570564270020e+01
6.002617168426513672e+01
6.002638244628906250e+01
6.002634716033935547e+01
6.002734375000000000e+01
6.002525424957275391e+01
6.002682447433471680e+01
6.002583026885986328e+01
6.002378129959106445e+01
6.002557206153869629e+01
6.002526688575744629e+01
6.002503585815429688e+01
6.002478933334350586e+01
6.002513432502746582e+01
6.002442193031311035e+01
6.002774310111999512e+01
6.002628207206726074e+01
6.002388572692871094e+01
6.002620840072631836e+01
6.002489829063415527e+01
6.002840423583984375e+01
6.002542281150817871e+01
6.002522611618041992e+01
6.002489233016967773e+01
6.002618002891540527e+01
6.002454161643981934e+01
6.002661132812500000e+01
6.002583956718444824e+01
6.002475690841674805e+01
6.002673792839050293e+01
6.002574706077575684e+01
6.002579140663146973e+01
6.002620959281921387e+01
6.002232503890991211e+01
6.002485680580139160e+01
6.002689862251281738e+01
6.002659273147583008e+01
6.002738976478576660e+01
6.002440857887268066e+01
6.002601528167724609e+01
6.002573442459106445e+01
6.002511167526245117e+01
6.002726340293884277e+01
6.002567028999328613e+01
6.002576470375061035e+01
6.002455806732177734e+01
6.002515053749084473e+01
6.002499222755432129e+01
6.002474546432495117e+01
6.003025078773498535e+01
6.002613449096679688e+01
6.002793002128601074e+01
6.002823495864868164e+01
6.002442193031311035e+01
6.003235554695129395e+01
6.002671861648559570e+01
6.006381273269653320e+01
6.002580881118774414e+01
6.002609252929687500e+01
6.002587819099426270e+01
6.002544283866882324e+01
6.002389717102050781e+01
6.002506065368652344e+01
6.002695798873901367e+01
6.002437019348144531e+01
6.002524137496948242e+01
6.002510023117065430e+01
6.002619290351867676e+01
6.002505016326904297e+01
6.002603244781494141e+01
6.002801537513732910e+01
6.004190731048583984e+01
6.002478432655334473e+01
6.002486753463745117e+01
6.002722406387329102e+01
6.002596402168273926e+01
6.002548623085021973e+01
6.002547264099121094e+01
6.002493977546691895e+01
6.002525091171264648e+01
6.002579665184020996e+01
6.002505517005920410e+01
6.002566838264465332e+01
6.002467966079711914e+01
6.002270197868347168e+01
6.002576756477355957e+01
6.002405834197998047e+01
6.002279615402221680e+01
6.002603030204772949e+01
6.002486205101013184e+01
6.002536177635192871e+01
6.002445507049560547e+01
6.002456188201904297e+01
6.002512955665588379e+01
6.002582287788391113e+01
6.002556180953979492e+01
6.002523612976074219e+01
6.002422356605529785e+01
6.002337241172790527e+01
