1.079797983169555664e+00
2.210488319396972656e-01
2.253160476684570312e-01
5.586099624633789062e-02
2.639913558959960938e-02
3.895401954650878906e-02
2.658772468566894531e-02
6.511163711547851562e-02
4.611458778381347656e-01
1.731262207031250000e-01
2.992935180664062500e-01
8.099889755249023438e-02
1.029734611511230469e-01
1.432056427001953125e-01
6.581830978393554688e-02
3.256011009216308594e-02
5.282878875732421875e-02
1.459884643554687500e-02
8.908033370971679688e-02
5.787587165832519531e-02
1.302385330200195312e-02
1.768255233764648438e-02
7.618856430053710938e-02
5.239269733428955078e-01
1.423895359039306641e-01
3.150813579559326172e-01
4.855988025665283203e-01
1.841902732849121094e-02
5.044140815734863281e-01
7.408189773559570312e-02
3.980445861816406250e-02
1.221752166748046875e-02
3.211581707000732422e-01
2.492167949676513672e-01
8.127150535583496094e-01
3.935742378234863281e-02
1.997141838073730469e-01
5.240702629089355469e-02
8.501076698303222656e-02
5.019974708557128906e-02
1.073422431945800781e-01
1.395130157470703125e-02
1.071297883987426758e+00
1.860404014587402344e-02
1.067364215850830078e-01
3.060977458953857422e-01
1.766011714935302734e-01
4.290318489074707031e-02
6.598026752471923828e-01
2.524604797363281250e-01
4.401576519012451172e-01
6.971158981323242188e-01
2.890229225158691406e-02
1.682364940643310547e-01
2.010765075683593750e-01
6.397695541381835938e-01
3.821468353271484375e-02
5.213141441345214844e-02
2.078170776367187500e-01
8.467738628387451172e-01
1.870064735412597656e-01
6.532490253448486328e-01
3.629124164581298828e-01
1.653629064559936523e+00
6.251168251037597656e-02
8.365654945373535156e-02
2.989387512207031250e-02
4.482555389404296875e-02
2.267749309539794922e-01
3.285408020019531250e-02
2.131867408752441406e-02
1.322603225708007812e-02
3.362014293670654297e-01
8.861899375915527344e-02
1.858162879943847656e-02
1.048851490020751953e+00
3.865089416503906250e-01
3.483963012695312500e-02
1.327774524688720703e+00
1.837973594665527344e-01
1.172223091125488281e-01
6.398344039916992188e-02
1.570010185241699219e-02
8.260631561279296875e-02
1.239972114562988281e-01
1.146957874298095703e-01
1.378359794616699219e-01
2.495884895324707031e-01
3.813290596008300781e-02
4.744958877563476562e-02
6.580986976623535156e-01
5.699515342712402344e-01
1.327509880065917969e-01
2.275109291076660156e-02
9.352278709411621094e-02
3.093347549438476562e-01
2.193021774291992188e-01
9.629416465759277344e-02
5.302636623382568359e-01
6.196451187133789062e-02
