1.587610000000000000e+05
1.497270000000000000e+05
1.539320000000000000e+05
1.291790000000000000e+05
1.513400000000000000e+05
1.374070000000000000e+05
1.138080000000000000e+05
6.007400000000000000e+04
1.610930000000000000e+05
1.414850000000000000e+05
1.003780000000000000e+05
9.871800000000000000e+04
8.341500000000000000e+04
1.381900000000000000e+05
1.086040000000000000e+05
1.552670000000000000e+05
1.472220000000000000e+05
1.363660000000000000e+05
1.471850000000000000e+05
1.154270000000000000e+05
9.367000000000000000e+04
1.510210000000000000e+05
5.724100000000000000e+04
1.550270000000000000e+05
1.634870000000000000e+05
1.384590000000000000e+05
9.104500000000000000e+04
9.253000000000000000e+04
1.531780000000000000e+05
1.487410000000000000e+05
1.158140000000000000e+05
1.017750000000000000e+05
3.171200000000000000e+04
1.239180000000000000e+05
8.254700000000000000e+04
8.611800000000000000e+04
1.152950000000000000e+05
1.198460000000000000e+05
1.250900000000000000e+05
1.397640000000000000e+05
1.351770000000000000e+05
9.459900000000000000e+04
1.580650000000000000e+05
1.248340000000000000e+05
1.618680000000000000e+05
1.158030000000000000e+05
8.634900000000000000e+04
1.452060000000000000e+05
1.511550000000000000e+05
7.757200000000000000e+04
1.484700000000000000e+05
1.444880000000000000e+05
1.727960000000000000e+05
1.352410000000000000e+05
1.607280000000000000e+05
1.356020000000000000e+05
6.825000000000000000e+04
5.900000000000000000e+04
8.042400000000000000e+04
7.370100000000000000e+04
1.337820000000000000e+05
1.270240000000000000e+05
1.546260000000000000e+05
6.869900000000000000e+04
1.558280000000000000e+05
1.379660000000000000e+05
1.590120000000000000e+05
1.495640000000000000e+05
1.013310000000000000e+05
1.570040000000000000e+05
1.388810000000000000e+05
1.315050000000000000e+05
1.398790000000000000e+05
1.691300000000000000e+05
1.225630000000000000e+05
8.395300000000000000e+04
1.126030000000000000e+05
1.551470000000000000e+05
6.388200000000000000e+04
1.473530000000000000e+05
1.576920000000000000e+05
1.026490000000000000e+05
4.686700000000000000e+04
9.304700000000000000e+04
7.243100000000000000e+04
8.298900000000000000e+04
1.172630000000000000e+05
1.259080000000000000e+05
5.990600000000000000e+04
1.502210000000000000e+05
5.973400000000000000e+04
1.393510000000000000e+05
1.716570000000000000e+05
1.341260000000000000e+05
7.554400000000000000e+04
1.526950000000000000e+05
1.097160000000000000e+05
1.062770000000000000e+05
1.247150000000000000e+05
1.403910000000000000e+05
