1.047450000000000000e+05
2.751220000000000000e+05
7.005900000000000000e+04
4.992000000000000000e+04
8.184700000000000000e+04
1.118780000000000000e+05
4.564000000000000000e+04
7.300300000000000000e+04
5.253500000000000000e+04
7.152000000000000000e+04
1.605610000000000000e+05
7.473700000000000000e+04
8.247000000000000000e+04
7.675300000000000000e+04
1.078300000000000000e+05
3.821900000000000000e+04
5.090100000000000000e+04
7.321600000000000000e+04
8.503500000000000000e+04
7.149400000000000000e+04
5.934700000000000000e+04
7.098200000000000000e+04
2.117680000000000000e+05
7.412800000000000000e+04
1.262020000000000000e+05
6.538900000000000000e+04
7.129300000000000000e+04
1.097180000000000000e+05
1.307500000000000000e+05
8.778000000000000000e+04
1.669150000000000000e+05
8.694400000000000000e+04
1.001910000000000000e+05
9.713000000000000000e+04
6.385600000000000000e+04
6.277600000000000000e+04
8.649500000000000000e+04
1.485820000000000000e+05
1.517570000000000000e+05
1.657080000000000000e+05
8.821400000000000000e+04
7.157100000000000000e+04
1.243010000000000000e+05
8.077100000000000000e+04
6.237400000000000000e+04
1.367040000000000000e+05
8.363500000000000000e+04
7.508200000000000000e+04
1.265700000000000000e+05
1.172380000000000000e+05
9.260200000000000000e+04
1.030630000000000000e+05
9.229600000000000000e+04
1.467270000000000000e+05
9.858500000000000000e+04
9.669700000000000000e+04
5.782900000000000000e+04
1.602460000000000000e+05
7.409500000000000000e+04
1.052370000000000000e+05
9.241800000000000000e+04
2.558340000000000000e+05
7.760400000000000000e+04
7.828900000000000000e+04
1.251110000000000000e+05
7.782900000000000000e+04
1.115070000000000000e+05
1.075860000000000000e+05
5.928300000000000000e+04
9.019200000000000000e+04
1.147790000000000000e+05
1.797580000000000000e+05
1.086030000000000000e+05
6.611700000000000000e+04
5.374700000000000000e+04
9.879100000000000000e+04
6.252000000000000000e+04
9.411500000000000000e+04
8.901400000000000000e+04
5.124300000000000000e+04
9.255000000000000000e+04
9.497400000000000000e+04
1.149500000000000000e+05
1.604240000000000000e+05
6.681000000000000000e+04
6.441200000000000000e+04
8.487700000000000000e+04
9.722300000000000000e+04
6.089300000000000000e+04
5.519700000000000000e+04
1.376190000000000000e+05
1.186040000000000000e+05
1.086490000000000000e+05
5.604800000000000000e+04
1.220200000000000000e+05
1.828360000000000000e+05
9.316100000000000000e+04
9.765000000000000000e+04
8.566500000000000000e+04
4.797500000000000000e+04
