1.045660000000000000e+05
1.826000000000000000e+04
1.094300000000000000e+04
3.026900000000000000e+04
1.456400000000000000e+04
2.495300000000000000e+04
2.541300000000000000e+04
3.449000000000000000e+04
1.805300000000000000e+04
1.586700000000000000e+04
1.223100000000000000e+04
1.109300000000000000e+04
8.520000000000000000e+03
1.245400000000000000e+04
1.639300000000000000e+04
8.521000000000000000e+03
9.905000000000000000e+03
1.763300000000000000e+04
1.489600000000000000e+04
1.490900000000000000e+04
1.068600000000000000e+04
1.017300000000000000e+04
1.466300000000000000e+04
2.920300000000000000e+04
1.804600000000000000e+04
1.359800000000000000e+04
1.141900000000000000e+04
1.703900000000000000e+04
3.280800000000000000e+04
1.089200000000000000e+04
2.595700000000000000e+04
3.040500000000000000e+04
1.444400000000000000e+04
1.564600000000000000e+04
1.203300000000000000e+04
1.102800000000000000e+04
1.604600000000000000e+04
1.135900000000000000e+04
1.154800000000000000e+04
2.739000000000000000e+04
1.865400000000000000e+04
2.643700000000000000e+04
1.351600000000000000e+04
7.661000000000000000e+03
2.141000000000000000e+04
1.403700000000000000e+04
2.496400000000000000e+04
2.323600000000000000e+04
3.285000000000000000e+04
9.138500000000000000e+04
2.000900000000000000e+04
1.455300000000000000e+04
3.029300000000000000e+04
1.133400000000000000e+04
2.088800000000000000e+04
1.058300000000000000e+04
1.819600000000000000e+04
1.247100000000000000e+04
1.476000000000000000e+04
2.215900000000000000e+04
2.373300000000000000e+04
1.951400000000000000e+04
1.682600000000000000e+04
1.916000000000000000e+04
1.063640000000000000e+05
1.314300000000000000e+04
1.044200000000000000e+04
2.595000000000000000e+04
3.494400000000000000e+04
9.863000000000000000e+03
1.269600000000000000e+04
1.283800000000000000e+04
9.382000000000000000e+03
2.453700000000000000e+04
1.679800000000000000e+04
2.123700000000000000e+04
5.876000000000000000e+03
1.675700000000000000e+04
1.533800000000000000e+04
9.836000000000000000e+03
2.910100000000000000e+04
1.013100000000000000e+04
1.464900000000000000e+04
2.447400000000000000e+04
4.554000000000000000e+03
1.296600000000000000e+04
1.154300000000000000e+04
2.470600000000000000e+04
1.607400000000000000e+04
1.543700000000000000e+04
1.590200000000000000e+04
1.043000000000000000e+04
1.852900000000000000e+04
2.020100000000000000e+04
7.444000000000000000e+03
1.698300000000000000e+04
2.393100000000000000e+04
2.231100000000000000e+04
1.386900000000000000e+04
1.713600000000000000e+04
