3.364380000000000000e+05
2.133270000000000000e+05
3.053520000000000000e+05
4.285880000000000000e+05
1.809000000000000000e+05
2.326580000000000000e+05
3.865670000000000000e+05
2.995230000000000000e+05
2.350160000000000000e+05
3.674510000000000000e+05
4.473990000000000000e+05
2.871200000000000000e+05
4.031830000000000000e+05
2.936760000000000000e+05
2.710000000000000000e+05
2.612970000000000000e+05
3.066450000000000000e+05
2.799620000000000000e+05
4.726260000000000000e+05
2.958430000000000000e+05
3.906700000000000000e+05
4.782890000000000000e+05
3.593050000000000000e+05
3.931760000000000000e+05
2.625010000000000000e+05
3.601250000000000000e+05
3.447930000000000000e+05
6.454040000000000000e+05
3.014470000000000000e+05
3.157820000000000000e+05
2.536920000000000000e+05
2.937000000000000000e+05
1.746770000000000000e+05
5.210310000000000000e+05
3.480070000000000000e+05
3.811360000000000000e+05
2.927670000000000000e+05
2.542990000000000000e+05
3.953150000000000000e+05
2.246060000000000000e+05
2.933050000000000000e+05
1.806550000000000000e+05
3.778870000000000000e+05
2.595970000000000000e+05
2.714940000000000000e+05
5.067110000000000000e+05
3.749140000000000000e+05
4.390420000000000000e+05
4.938130000000000000e+05
3.204130000000000000e+05
2.945280000000000000e+05
2.538100000000000000e+05
2.733780000000000000e+05
4.289980000000000000e+05
3.536540000000000000e+05
3.232720000000000000e+05
2.955950000000000000e+05
3.997130000000000000e+05
3.869440000000000000e+05
3.535540000000000000e+05
4.632280000000000000e+05
3.143890000000000000e+05
2.478040000000000000e+05
4.839530000000000000e+05
3.236210000000000000e+05
3.343480000000000000e+05
4.209000000000000000e+05
3.109090000000000000e+05
4.554320000000000000e+05
2.533960000000000000e+05
4.343110000000000000e+05
3.917740000000000000e+05
2.537780000000000000e+05
4.057790000000000000e+05
2.315570000000000000e+05
2.688830000000000000e+05
3.311510000000000000e+05
5.463710000000000000e+05
5.179180000000000000e+05
3.846160000000000000e+05
2.821300000000000000e+05
4.125690000000000000e+05
3.713500000000000000e+05
3.375880000000000000e+05
3.036970000000000000e+05
2.360180000000000000e+05
2.553230000000000000e+05
4.377050000000000000e+05
3.288420000000000000e+05
3.702650000000000000e+05
4.432430000000000000e+05
2.674900000000000000e+05
3.095860000000000000e+05
4.165060000000000000e+05
2.711960000000000000e+05
4.490650000000000000e+05
2.737730000000000000e+05
4.936010000000000000e+05
3.801200000000000000e+05
4.197870000000000000e+05
